ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSG00000277157.2,H4C4,H4 clustered histone 4,512.2473452739836,-0.1950123687408107,0.8735654064957805,0.2658443285408231,-0.7335585070074744,0.4632178573886984,1
ENSG00000277161.2,PIGW,phosphatidylinositol glycan anchor biosynthesis class W,111.76741422897462,-0.28623040192672716,0.8200419380353874,0.44601975028938684,-0.6417437831867646,0.5210395561063663,1
ENSG00000277184.1,SNORA9,"small nucleolar RNA, H/ACA box 9",6.899094187320118,0.523132717660604,1.4370723708785418,1.198479338497749,NA,NA,NA
ENSG00000277194.1,SNORD22,"small nucleolar RNA, C/D box 22",41.341253916060296,0.14168420563497436,1.1031922336855602,0.40554154669449766,0.3493703833548473,0.7268112648211601,1
ENSG00000277209.1,RPPH1,ribonuclease P RNA component H1,647446.5243576496,0.5137003428109803,1.4277074047268177,0.3097876929376525,1.6582335403310131,0.09727033740435173,0.7042889479702464
ENSG00000277215.2,SPANXA2-OT1,SPANXA2 overlapping transcript 1,0.28633219380766883,-1.9840677221709813,0.25277615425970046,5.357924071869915,NA,NA,NA
ENSG00000277224.2,H2BC7,H2B clustered histone 7,109.87001274181115,-0.44850941994219506,0.7327995791785145,0.30250702224760395,-1.4826413503058689,0.13816972472307232,0.7757009223633793
ENSG00000277232.2,GTSE1-DT,GTSE1 divergent transcript,1.468851779063097,5.088436993954496,34.02296561348773,3.5333462660817143,NA,NA,NA
ENSG00000277258.5,PCGF2,polycomb group ring finger 2,45.6808277932926,-0.9064284372009862,0.5335042107267769,0.5617779664851901,-1.613499445113752,0.10663604371084683,0.7197555321669014
ENSG00000277288.5,LINC02881,long intergenic non-protein coding RNA 2881,1.5321160573059491,-0.34428392587191325,0.7876988497561115,2.3448423191513386,NA,NA,NA
ENSG00000277301.1,LOC101929698,uncharacterized LOC101929698,0.22777071383948008,1.5890863774939137,3.00858762849537,5.407496840351198,NA,NA,NA
ENSG00000277363.5,SRCIN1,SRC kinase signaling inhibitor 1,61.75946295868079,-0.028917204910357527,0.9801556640605453,0.6104853161720248,-0.04736756830070771,0.9622202767407564,1
ENSG00000277399.5,GPR179,G protein-coupled receptor 179,1.6676901805164368,0.21757637745838249,1.162778561525125,2.2131813573749364,NA,NA,NA
ENSG00000277422.1,REXO1L2P,"REXO1 like 2, pseudogene",0.11445607502751401,0.9819668561093988,1.9751563459288952,5.4235344745074485,NA,NA,NA
ENSG00000277443.3,MARCKS,myristoylated alanine rich protein kinase C substrate,641.0769845845437,-0.2167962111113457,0.8604741689028033,0.21978679562276462,-0.9863932475882133,0.32394017731359465,0.9655728840356624
ENSG00000277449.1,CEBPB-AS1,CEBPB antisense RNA 1,9.399399894288637,-0.45446323756635687,0.7297816407928351,0.8841404753053422,NA,NA,NA
ENSG00000277452.1,RN7SL473P,"RNA, 7SL, cytoplasmic 473, pseudogene",0.15267001872284228,-1.1601943504046581,0.4474522535735965,5.386106168937969,NA,NA,NA
ENSG00000277462.2,ZNF670,zinc finger protein 670,58.85611879377827,-0.16254319953246732,0.8934487001941112,0.453791738584098,-0.3581889790229056,0.7202018943053929,1
ENSG00000277481.1,PKD1L3,"polycystin 1 like 3, transient receptor potential channel interacting",13.00411463735365,-0.2361095912507628,0.8490317491117743,0.9002836125537484,-0.2622613451565705,0.7931199613323494,1
ENSG00000277483.1,RN7SL321P,"RNA, 7SL, cytoplasmic 321, pseudogene",0.10648866800854216,1.1842536806514175,2.2724580789923396,5.418933797963447,NA,NA,NA
ENSG00000277494.2,GPIHBP1,glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1,49.21722786389264,0.6196272228628071,1.5364781202992022,0.4915426190597415,1.260576802166362,0.2074613608925413,0.8682575222605015
ENSG00000277512.1,SNORD65,"small nucleolar RNA, C/D box 65",0.3745016017350634,0.2593308717596458,1.196923437560414,5.363442837335644,NA,NA,NA
ENSG00000277526.5,LINC03021,long intergenic non-protein coding RNA 3021,1.1779401801925982,3.065448228406589,8.371279972731507,3.2007226317865007,NA,NA,NA
ENSG00000277531.2,PNMA8C,PNMA family member 8C,0.11086159534289326,0,1,5.423341230073498,NA,NA,NA
ENSG00000277556.1,OR13C5,olfactory receptor family 13 subfamily C member 5,0.15404327307308985,0.5444550351492058,1.4584693167347706,5.423395587135238,NA,NA,NA
ENSG00000277561.5,GOLGA8IP,"golgin A8 family member I, pseudogene",5.373954870334234,2.4002152750518504,5.278819275460248,1.561410931825484,NA,NA,NA
ENSG00000277586.4,NEFL,neurofilament light chain,0.10630582753602895,-0.34746295025702784,0.7859650412527689,5.4105351256125935,NA,NA,NA
ENSG00000277590.1,MIR7845,microRNA 7845,0.09620799471702654,0,1,5.4229066465509606,NA,NA,NA
ENSG00000277591.1,RN7SL575P,"RNA, 7SL, cytoplasmic 575, pseudogene",0.44160019449177607,2.029849859907894,4.083623501358906,4.292944489797567,NA,NA,NA
ENSG00000277610.1,RNVU1-4,"RNA, variant U1 small nuclear 4",0.15043643925092365,-1.4468388105287429,0.36682431830989193,5.380209259278474,NA,NA,NA
ENSG00000277631.5,PGM5P3-AS1,PGM5P3 antisense RNA 1,0.11178335216917018,1.331235269642715,2.516180240056826,5.422527607747521,NA,NA,NA
ENSG00000277632.2,CCL3,C-C motif chemokine ligand 3,60.256420108308376,-0.6917495215666648,0.6191026237076052,0.41922559863226333,-1.650065081482427,0.09892962567620106,0.7084207502483891
ENSG00000277639.2,LOC105371267,uncharacterized LOC105371267,2.8231976802196073,0.9227094750441927,1.8956721478929157,1.1445291624715757,NA,NA,NA
ENSG00000277654.6,LOC440311,NOP53 ribosome biogenesis factor pseudogene,1.2208604619540953,-3.988206057084954,0.06301302777051526,3.307138064302467,NA,NA,NA
ENSG00000277734.8,TRAC,T cell receptor alpha constant,54.57311643746044,-0.33450469935392907,0.7930563590107467,0.4975504571414001,-0.6723030690711743,0.5013907763306331,1
ENSG00000277758.5,SYT15B,synaptotagmin 15B,74.78084342944409,-0.20106424841806608,0.8699086116753111,0.7818353773037878,-0.2571695452199282,0.797047892920581,1
ENSG00000277775.2,H3C7,H3 clustered histone 7,47.92834612719274,-0.6144221623287549,0.6531914616828346,0.4170343169804547,-1.4733131958479841,0.14066660414180476,0.782146007276341
ENSG00000277778.2,PGM5P2,phosphoglucomutase 5 pseudogene 2,0.9097563018405561,-2.798324196988345,0.14375417914199282,3.1122782142224006,NA,NA,NA
ENSG00000277785.1,SNORD116-21,"small nucleolar RNA, C/D box 116-21",1.1573705549424649,-1.7444832527338208,0.2984408127165953,3.9854016823255853,NA,NA,NA
ENSG00000277791.5,PSMB3,proteasome 20S subunit beta 3,1840.1208496314298,-0.0727733056172366,0.9508084924765461,0.14672305277082473,-0.49599094513733616,0.6199007994793149,1
ENSG00000277858.2,H2AB2,H2A.B variant histone 2,0.17884895896169767,0,1,5.422699442718102,NA,NA,NA
ENSG00000277887.1,SNORA50C,"small nucleolar RNA, H/ACA box 50C",32.81347430898493,-0.06456413268243179,0.9562341716185743,0.6020707145736001,-0.1072367931533716,0.9146011269967487,1
ENSG00000277893.2,SRD5A2,steroid 5 alpha-reductase 2,5854.489895620857,-0.1771997672444127,0.8844179631755512,0.35990685355616947,-0.4923489661103598,0.6224726700425283,1
ENSG00000277925.1,TERC,telomerase RNA component,370.3947205388539,0.34925595452894653,1.2739034637921953,0.22467471164656622,1.5544960621930517,0.12006613523255893,0.7410709009511156
ENSG00000277952.1,SNRPCP7,small nuclear ribonucleoprotein polypeptide C pseudogene 7,0.09596880123530524,-1.3769914921674222,0.3850208576487053,5.392278443448133,NA,NA,NA
ENSG00000277972.2,CISD3,CDGSH iron sulfur domain 3,1590.8235053252026,-0.11189360596428531,0.9253726687260988,0.14872139037504534,-0.7523706286103984,0.45182820457988315,1
ENSG00000277985.1,SNORA67,"small nucleolar RNA, H/ACA box 67",8.187873586680306,0.9915852822600844,1.9883686778662104,0.7318993223005665,NA,NA,NA
ENSG00000277998.1,EIF3EP3,eukaryotic translation initiation factor 3 subunit E pseudogene 3,0.18864384616775717,-0.05290978065510566,0.9639900892502932,5.37702790022466,NA,NA,NA
ENSG00000278023.7,RDM1,RAD52 motif containing 1,0.9903493502034322,-0.78822304534426,0.5790568721013718,2.5922520934342854,NA,NA,NA
ENSG00000278030.1,TRBV7-9,T cell receptor beta variable 7-9,0.8802270056106851,-2.2025857534685227,0.2172479165560784,3.8741403659358484,NA,NA,NA
ENSG00000278053.5,DDX52,DExD-box helicase 52,389.28228445106856,-0.008059023767161196,0.9944294835850155,0.13277124667071252,-0.060698562145375286,0.951599276813188,1
ENSG00000278099.1,RNVU1-2A,"RNA, variant U1 small nuclear 2A",1.539445744918967,-1.843131823777132,0.27871608631553596,1.999374308851378,NA,NA,NA
ENSG00000278129.2,ZNF8,zinc finger protein 8,131.73504352542912,-0.026347470414575806,0.9819030772540328,0.30209209285722316,-0.0872166833808137,0.930499278468549,1
ENSG00000278139.1,P3R3URF-PIK3R3,P3R3URF-PIK3R3 readthrough,4.845305506357576,-0.01906073414587514,0.9868749998417196,5.192963118454046,NA,NA,NA
ENSG00000278156.2,TSC22D1-AS1,TSC22D1 antisense RNA 1,1.3819765626217209,0.2588476038415747,1.1965225643256872,2.285661598202624,NA,NA,NA
ENSG00000278175.4,GLIDR,glioblastoma down-regulated RNA,42.01330595610884,0.529518334640249,1.4434471985871529,0.42069512637090495,1.258674753872476,0.20814783384095498,0.8682575222605015
ENSG00000278196.3,IGLV2-8,immunoglobulin lambda variable 2-8,26.133983723543686,-0.7524678365939947,0.5935873135571643,1.02115636345465,-0.7368781741205025,0.46119643797848076,1
ENSG00000278197.1,TRIM60P7Y,"tripartite motif containing 60 pseudogene 7, Y-linked",0.5478408536836574,0.45327450613335546,1.3691442997112189,5.31673622904224,NA,NA,NA
ENSG00000278214.1,LINC02139,long intergenic non-protein coding RNA 2139,0.5957429712913274,-3.3097179978916667,0.10084993100801423,4.762543171425437,NA,NA,NA
ENSG00000278224.7,PRICKLE4,prickle planar cell polarity protein 4,3.0498704856515952,-0.7989944456126244,0.5747496368037492,1.7932882019048126,NA,NA,NA
ENSG00000278233.1,RNA5-8SN2,"RNA, 5.8S ribosomal N2",522.0212098423508,1.1036688842229025,2.1490050667257776,0.6988263319162338,1.5793178273585662,0.11426317476945663,0.7300649753519606
ENSG00000278249.1,SCARNA2,small Cajal body-specific RNA 2,5691.044139908099,-0.3297779165477381,0.7956589552979735,1.6776309299239152,-0.1965735792452839,0.8441612478869125,1
ENSG00000278259.5,MYO19,myosin XIX,295.85616094298194,-0.016218207458067516,0.9888213459557564,0.21513972888007812,-0.0753845305211283,0.9399087670410154,1
ENSG00000278274.1,SNORA61,"small nucleolar RNA, H/ACA box 61",19.954029800169128,0.004346165452738122,1.0030170745653968,0.7823017653769422,0.005555612482408214,0.9955672853769918,1
ENSG00000278299.5,TBC1D3C,TBC1 domain family member 3C,3.4690499010852855,-34.910122840449446,3.097461184090646e-11,5.279005583215411,NA,NA,NA
ENSG00000278301.1,GRAMD4P3,GRAM domain containing 4 pseudogene 3,0.17884895896169747,0,1,5.422699442718102,NA,NA,NA
ENSG00000278311.5,GGNBP2,gametogenetin binding protein 2,880.7280628726104,0.27914907068634737,1.2134789400330173,0.17484962501799783,1.5965094043388064,0.11037510780069983,0.7234631877920156
ENSG00000278318.5,ZNF229,zinc finger protein 229,70.85975355556641,-0.2301434936615907,0.8525500910201433,0.40734233167335326,-0.5649879125407034,0.5720819858064152,1
ENSG00000278338.4,VWA8-AS1,VWA8 antisense RNA 1 (head to head),1.4952614494049745,-1.1619778734800004,0.4468994351934018,2.334285645597241,NA,NA,NA
ENSG00000278390.5,LOC101929140,uncharacterized LOC101929140,7.76625229305945,0.16868107637221505,1.1240304170089594,1.0289881308303057,NA,NA,NA
ENSG00000278399.1,LOC390332,retinol dehydrogenase 16 (all-trans) pseudogene,1.1826233631880299,4.133009987568073,17.545266880318284,3.0588544680292586,NA,NA,NA
ENSG00000278449.1,MIR6892,microRNA 6892,0.1449494643312427,0.027629948409525654,1.0193361895096595,5.422970702787983,NA,NA,NA
ENSG00000278463.2,H2AC4,H2A clustered histone 4,67.70736858383368,-0.046376774883089826,0.968365257495786,0.36089606678241704,-0.1285045173713412,0.8977497235201218,1
ENSG00000278473.1,IGHV3-41,immunoglobulin heavy variable 3-41 (pseudogene),0.09514211004082303,-0.565953229706021,0.6755089410328061,5.4235344745074485,NA,NA,NA
ENSG00000278486.1,YRDCP1,yrdC N(6)-threonylcarbamoyltransferase domain containing pseudogene 1,0.4847161629845889,0.5986975359273319,1.5143487961594895,4.930675960057174,NA,NA,NA
ENSG00000278505.5,C17orf78,chromosome 17 open reading frame 78,0.08763499550479018,-1.4769919326432963,0.3592370529357013,5.394559691751308,NA,NA,NA
ENSG00000278530.4,CHMP1B2P,"charged multivesicular body protein 1B2, pseudogene",8.074269044053253,2.030765278516927,4.086215463678908,1.791396709117013,NA,NA,NA
ENSG00000278535.5,DHRS11,dehydrogenase/reductase 11,124.25497839510727,0.20184943456998183,1.1501718505478264,0.21348835896111223,0.9454821590846062,0.3444127749305113,0.9786626276617149
ENSG00000278540.5,ACACA,acetyl-CoA carboxylase alpha,1222.7010651025105,0.03879540339253123,1.0272557481977125,0.3217974180859895,0.12055846694880712,0.9040407673905626,1
ENSG00000278558.5,TMEM191B,transmembrane protein 191B,4.176785512732497,-0.21841723107662936,0.8595078784303528,1.7412037956688609,NA,NA,NA
ENSG00000278570.5,NR2E3,nuclear receptor subfamily 2 group E member 3,1.0434684198318334,-0.6124702332234634,0.654075810965361,2.93922822242321,NA,NA,NA
ENSG00000278588.2,H2BC10,H2B clustered histone 10,32.446040467966334,-0.20007181353401574,0.8705072306757361,0.5470705973683218,-0.365714798960974,0.7145779020456988,1
ENSG00000278590.1,RN7SL113P,"RNA, 7SL, cytoplasmic 113, pseudogene",0.2822921423970296,0,1,5.415018897196042,NA,NA,NA
ENSG00000278611.2,ZNF426-DT,ZNF426 divergent transcript,1.2305920002817876,1.2242374722385236,2.3363193232438513,3.0833520023488425,NA,NA,NA
ENSG00000278615.5,C11orf98,chromosome 11 open reading frame 98,294.93959630581503,-0.09920514013765172,0.9335471922474093,0.16354512982216057,-0.6065918333705667,0.5441218212829649,1
ENSG00000278619.5,MRM1,mitochondrial rRNA methyltransferase 1,96.32684759261814,-0.35423876254164954,0.7822823051923845,0.40963995647137214,-0.864756371895586,0.3871725216711367,0.9985565027894338
ENSG00000278637.2,H4C1,H4 clustered histone 1,39.591719329983455,-0.47396862149561414,0.7199813186244574,0.5581819398156114,-0.849129267156483,0.3958093665162691,1
ENSG00000278654.1,IQSEC3P2,IQ motif and Sec7 domain 3 pseudogene 2,0.6741328483602657,1.0703255774152964,2.099907206278406,4.007578053445196,NA,NA,NA
ENSG00000278662.5,GOLGA6L4,golgin A6 family like 4,3.8749696140964076,1.2774570584931797,2.4241131796236544,1.573009733906708,NA,NA,NA
ENSG00000278677.2,H2AC17,H2A clustered histone 17,100.05952768056311,-0.6216163796744807,0.6499423313936424,0.36856057949984367,-1.6866057149086515,0.09167919234384168,0.6927364226774794
ENSG00000278705.1,H4C2,H4 clustered histone 2,666.7396207185354,0.08387438557558469,1.0598604980848956,0.2659033429718378,0.31543185820145153,0.7524337811739286,1
ENSG00000278709.2,NKILA,NF-kappaB interacting lncRNA,1.526969507617506,0.717405909055171,1.644222919391495,2.7627166279790822,NA,NA,NA
ENSG00000278715.1,SNORD116-20,"small nucleolar RNA, C/D box 116-20",1.6757264552646698,2.4264377779769117,5.3756446656055,2.2569897036172555,NA,NA,NA
ENSG00000278719.1,MCM8-AS1,MCM8 antisense RNA 1,0.665236425142797,3.091254581250822,8.522369371164507,5.327675554154695,NA,NA,NA
ENSG00000278720.1,LOC100132599,zinc finger protein 114 pseudogene,0.14106875939787364,-1.4860638358043892,0.3569851988307196,5.387622711195968,NA,NA,NA
ENSG00000278746.1,RN7SL660P,"RNA, 7SL, cytoplasmic 660, pseudogene",0.7621381531371644,-0.42016027612078466,0.7473415938349732,4.769208561850619,NA,NA,NA
ENSG00000278771.1,RN7SL3,RNA component of signal recognition particle 7SL3,7351.663497924283,0.36389424288326316,1.2868949076940737,0.23433102618704588,1.552906795162491,0.12044540317721847,0.7417313130387961
ENSG00000278811.4,LINC00624,long intergenic non-protein coding RNA 624,2.2273482001520266,0.38671051127226264,1.3074089797570887,2.114892953479937,NA,NA,NA
ENSG00000278828.1,H3C10,H3 clustered histone 10,204.79473472073096,-0.2703603283191748,0.8291124403659571,0.33267867539219953,-0.8126770614330576,0.4164032361648851,1
ENSG00000278845.5,MRPL45,mitochondrial ribosomal protein L45,582.6083254392017,-0.18863533117913553,0.8774353092950151,0.1751981387803037,-1.0766971184304754,0.2816156001405671,0.9372959299300583
ENSG00000278857.1,IGKV1D-12,immunoglobulin kappa variable 1D-12,0.9234781328288598,-4.901334823983825,0.033461946398001347,5.0501175213787635,NA,NA,NA
ENSG00000278873.1,PRO1804,uncharacterized LOC100133319,2.329180540974704,-1.404058728960931,0.3778645997242434,1.658360551879073,NA,NA,NA
ENSG00000278899.1,LOC645967,uncharacterized LOC645967,4.570023804694895,-1.2337479575791945,0.4252113590281745,1.1924476723453798,NA,NA,NA
ENSG00000278916.1,CEP83-DT,CEP83 divergent transcript,2.4676930458898085,0.6505191505402729,1.5697329590201763,2.001829660056792,NA,NA,NA
ENSG00000278921.2,EPB41L4A-DT,EPB41L4A divergent transcript,6.79175897437523,-0.14180510207395317,0.9063843761342374,0.8905085094775664,NA,NA,NA
ENSG00000278961.2,LOC107983987,small integral membrane protein 34B,2.4457420692697855,-0.08584718981328299,0.942231069687402,1.765391275566815,NA,NA,NA
ENSG00000278970.2,HEIH,hepatocellular carcinoma up-regulated EZH2-associated long non-coding RNA,257.5579163621651,0.2241126674346061,1.1680586107224136,0.2342409281006482,0.9567613535850993,0.338687722668601,0.975373870298535
ENSG00000279020.1,C18orf15,chromosome 18 putative open reading frame 15,2.087725934601022,0.8055001979756555,1.7477516512004314,1.83232465736049,NA,NA,NA
ENSG00000279050.1,PWAR1,Prader Willi/Angelman region RNA 1,1.4231422418341244,3.651946144663547,12.570291013049394,3.8676637807032117,NA,NA,NA
ENSG00000279078.1,SND1-IT1,SND1 intronic transcript 1,5.636131630015614,1.3853379336240255,2.612331409119654,0.9845059977863116,NA,NA,NA
ENSG00000279094.3,LINC01670,long intergenic non-protein coding RNA 1670,11.094198280441246,-3.0296323876788436,0.12245873686585954,1.5288425186139931,-1.9816510535208203,0.04751830893332941,0.5546941750899739
ENSG00000279141.3,LINC01451,long intergenic non-protein coding RNA 1451,3.9190766245922237,-3.6622326937284275,0.07898745266045556,1.6087962993363278,NA,NA,NA
ENSG00000279170.3,TSTD3,thiosulfate sulfurtransferase like domain containing 3,40.182514068644494,0.6327291500218801,1.550495297088506,0.6322730133579145,1.0007214235849529,0.31696150702197556,0.9630363487391993
ENSG00000279192.1,PWAR5,Prader Willi/Angelman region RNA 5,60.77045172245017,0.44354159828121975,1.3599386770265183,0.6024276064007551,0.7362570930824192,0.4615742528319905,1
ENSG00000279245.1,FAM223A,family with sequence similarity 223 member A,2.2582167086336296,-1.0245744737432405,0.4915552632606691,1.8303485644043205,NA,NA,NA
ENSG00000279307.2,NDUFAF2P1,NDUFAF2 pseudogene 1,0.18960564750003012,-0.24554573861507084,0.8434966602329472,5.398160070341467,NA,NA,NA
ENSG00000279331.1,RBM12B-AS1,RBM12B antisense RNA 1,0.3855467218012731,0.5342107500108666,1.4481497037610995,5.420820413645437,NA,NA,NA
ENSG00000279491.1,LOC399900,uncharacterized LOC399900,2.7882188794047478,-0.27684297408350755,0.8253952413514754,1.413020434000621,NA,NA,NA
ENSG00000279561.2,LOC100132249,uncharacterized LOC100132249,1.7580975983089664,-1.7288206465879254,0.301698484245171,2.787431754627813,NA,NA,NA
ENSG00000279636.2,LINC00216,long intergenic non-protein coding RNA 216,0.11807559694121368,0.9743582431188675,1.9647670114863267,5.4235344745074485,NA,NA,NA
ENSG00000279685.2,MAPT-IT1,MAPT intronic transcript 1,0.1533691896148458,1.771087295223585,3.413110908210366,5.412030934641663,NA,NA,NA
ENSG00000279688.1,LOC112267859,putative aquaporin-7-like protein 3,3.338013155517532,-5.077699798209971,0.029611475740237706,5.336927494940259,NA,NA,NA
ENSG00000279727.1,LINC02033,long intergenic non-protein coding RNA 2033,0.7347406122607217,2.7316797807493938,6.642285713531767,3.828139887031537,NA,NA,NA
ENSG00000279800.2,BCLAF1P2,BCL2 associated transcription factor 1 pseudogene 2,0.8649068155413803,1.1496302280774733,2.218570237582937,5.315986224193115,NA,NA,NA
ENSG00000279873.2,LINC01126,long intergenic non-protein coding RNA 1126,8.751203692368804,0.09564159742462432,1.0685405052756023,0.8334021515328077,0.11476043978134522,0.9086350063051413,1
ENSG00000279891.1,FLJ42393,uncharacterized LOC401105,4.675156729434997,0.3126073630134191,1.2419502325465377,1.0767427568591754,NA,NA,NA
ENSG00000279943.1,FLJ38576,uncharacterized LOC651430,16.601963930988852,0.314668489077751,1.2437258298498712,0.7328577921796203,0.4293718268886566,0.6676526530888076,1
ENSG00000279968.3,CCDC28A-AS1,CCDC28A antisense RNA 1,8.375196583736367,-0.08374132956199039,0.9436074214114628,0.9019061938693274,-0.09284926761920348,0.926023310130089,1
ENSG00000279980.1,GABARAPL3,GABA type A receptor associated protein like 3 pseudogene,0.43020064974096384,4.290189735456558,19.564817332945427,5.295743325215208,NA,NA,NA
ENSG00000280018.4,LOC105379499,uncharacterized LOC105379499,7.582320932256685,0.798871854002268,1.7397401678089914,1.1625498614463357,NA,NA,NA
ENSG00000280055.2,LINC02912,long intergenic non-protein coding RNA 2912,0.11923263930779837,0,1,5.423317204768047,NA,NA,NA
ENSG00000280071.4,LOC102724023,glutamine amidotransferase class 1 domain containing 3B,3055.902333465837,0.6287552018871366,1.5462302865606006,0.2638995579872328,2.3825549640274697,0.017192965159387175,0.38079622223951637
ENSG00000280080.2,TBC1D22A-AS1,TBC1D22A antisense RNA 1,0.7757646078125598,0.7864149093780602,1.7247830547048615,5.4161383020363605,NA,NA,NA
ENSG00000280094.2,OR1B1,olfactory receptor family 1 subfamily B member 1,0.09620799471702657,0,1,5.42290664655096,NA,NA,NA
ENSG00000280109.3,PLAC4,placenta enriched 4,0.09827865645065044,0.2660926900914661,1.2025465074746753,5.423534474146481,NA,NA,NA
ENSG00000280119.1,LOC285097,uncharacterized FLJ38379,1.0357147620166123,1.5118083577033252,2.851672603879845,2.964535131330381,NA,NA,NA
ENSG00000280136.2,LOC101929823,uncharacterized LOC101929823,5.117761295916392,1.5811510680754282,2.9920848087346226,2.3677568308444656,NA,NA,NA
ENSG00000280145.3,LOC102724701,uncharacterized LOC102724701,47.12830226711377,0.3422619694984853,1.2677427021899577,1.462793172228641,0.23397837506790622,0.8150017669274837,1
ENSG00000280165.1,PCDH20,protocadherin 20,114.58971729508811,4.0142872672643,16.159238044374785,0.7945124253562554,5.0525166619821125,4.360263060740015e-7,1.9797411072034978e-4
ENSG00000280179.1,CH507-42P11.6,uncharacterized CH507-42P11.6,1.839186800765912,0.812120592519655,1.7557903527302023,2.433127581402975,NA,NA,NA
ENSG00000280191.3,LOC102724354,long intergenic non-protein coding RNA 1669,2.174055018887413,-3.6090066061018495,0.08195600061102051,2.6960091066800076,NA,NA,NA
ENSG00000280213.1,UCKL1-AS1,UCKL1 antisense RNA 1,5.882124577826718,0.7781750180360355,1.7149601080478332,1.478974144984887,NA,NA,NA
ENSG00000280278.1,FLJ30679,uncharacterized protein FLJ30679,0.49030425146382256,3.185070261596749,9.09497871536956,5.366181577884823,NA,NA,NA
ENSG00000280351.2,LOC100129503,uncharacterized LOC100129503,8.14504328512236,0.8229616053851496,1.76903379052977,0.7620590356756639,1.079918440512273,0.2801785007877088,0.9356742638932464
ENSG00000280411.1,IGHV1-69D,immunoglobulin heavy variable 1-69D,21.922469711081327,-1.6849567941824648,0.3110122273764125,0.9349632398729631,-1.8021636812281583,0.07151965696948319,0.639860182263102
ENSG00000280424.1,LOC730668,dynein heavy chain -like pseudogene,0.7255606389330853,-0.10234665841823434,0.9315165726671424,3.937982061826242,NA,NA,NA
ENSG00000280496.1,SNORA17B,"small nucleolar RNA, H/ACA box 17B",108.54836632145299,1.010247032363775,2.014255971206314,0.491139808099554,2.056943900094122,0.03969162250536989,0.5112524946111296
ENSG00000280498.1,SNORA16A,"small nucleolar RNA, H/ACA box 16A",12.074818583929021,0.5546243325461033,1.4687861220943452,0.9803201523893844,0.5657583710732551,0.5715580490043931,1
ENSG00000280543.1,ASAP1-IT2,ASAP1 intronic transcript 2,1.709915840888412,2.8259698606578625,7.090905455905505,2.0356451920810996,NA,NA,NA
ENSG00000280560.2,LINC01374,long intergenic non-protein coding RNA 1374,0.21346562661367302,0.6455993285245466,1.5643890342811435,5.421737087637598,NA,NA,NA
ENSG00000280587.1,LINC01348,long intergenic non-protein coding RNA 1348,269.58456088134943,-0.1476182258149323,0.9027395839515654,0.2887095854391719,-0.511303514881164,0.6091385441846804,1
ENSG00000280594.1,BTG3-AS1,BTG3 antisense RNA 1,2.5315735935280226,-0.31039670333592956,0.8064199843658423,1.9331012966669745,NA,NA,NA
ENSG00000280620.1,SCAANT1,SCA7/ATXN7 antisense RNA 1,0.6541068480778648,-0.8203045384174724,0.5663223850682745,3.4414332156174714,NA,NA,NA
ENSG00000280639.1,LINC02204,long intergenic non-protein coding RNA 2204,0.5010098550791979,-1.6172406221930336,0.3259583138035042,4.107442967157476,NA,NA,NA
ENSG00000280670.3,CCDC163,coiled-coil domain containing 163,8.107205454499171,-0.9151642487846932,0.5302834952233433,0.9876323271268688,-0.9266244366939738,0.3541215626948834,0.9844874392984433
ENSG00000280693.2,SH3PXD2A-AS1,SH3PXD2A antisense RNA 1,0.27608726517785187,0.806747694571554,1.749263583454155,5.342248344412025,NA,NA,NA
ENSG00000280704.1,SNORD3E,"small nucleolar RNA, C/D box 3E",0.10666325634779966,1.3204852911625082,2.4975010614367252,5.4235344745074485,NA,NA,NA
ENSG00000280709.2,LINC02203,long intergenic non-protein coding RNA 2203,0.12277121722762924,2.0932184461461776,4.26698916198921,5.4020264576999715,NA,NA,NA
ENSG00000280719.1,PCAT5,prostate cancer associated transcript 5,0.4527823004855889,2.618783703858433,6.142320122055773,5.388455037477152,NA,NA,NA
ENSG00000280725.2,LINC00251,long intergenic non-protein coding RNA 251,0.09620799471702654,0,1,5.4229066465509606,NA,NA,NA
ENSG00000280739.3,EIF1B-AS1,EIF1B antisense RNA 1,51.65596165706,0.1772392571390112,1.1307180703262443,0.39276550022128925,0.45125973905333405,0.651802358439555,1
ENSG00000280780.2,JAKMIP2-AS1,JAKMIP2 antisense RNA 1,19.151785325750968,2.4720969589488373,5.54849676082948,0.9300051769962286,2.658153976016912,0.007856998705312358,0.27353902521338264
ENSG00000280789.2,PAGR1,PAXIP1 associated glutamate rich protein 1,613.7668057094875,0.05976356134219249,1.042294928473865,0.1557920657058249,0.3836110720493386,0.7012667324501587,1
ENSG00000280798.1,LINC00294,long intergenic non-protein coding RNA 294,56.22549688592733,0.9234007701794751,1.896580713400633,0.33234047112551124,2.778478248683546,0.005461416964306419,0.22671642156208396
ENSG00000280837.1,CPS1-IT1,CPS1 intronic transcript 1,50.07436553067138,0.6946855698670787,1.6185316415713837,0.5413418895631069,1.2832658681332212,0.1993989462944853,0.8615083902101939
ENSG00000280852.2,LOC653653,adaptor related protein complex 1 subunit sigma 2 pseudogene,0.23121321938566705,0,1,5.423308593143103,NA,NA,NA
ENSG00000280870.3,MIR325HG,MIR325 host gene,0.9322236170387959,-2.326064526559303,0.19942739008303417,3.2857425129748625,NA,NA,NA
